#TEFF:34000 METALLICITY:m02 GRAVITY:5.0 VTURB:2 L/H: 1.25
#wav (nm) 	 cos(theta):1.0	0.9	0.8	0.7	0.6	0.5	0.4	0.3	0.25	0.2	0.15	0.125	0.1	0.075	0.05	0.025	0.01
9.09	2.042e-29	75808.0	55877.0	39799.0	27101.0	17341.0	10108.0	5015.0	3181.0	1782.0	804.0	469.0	233.0	89.0	21.0	2.0	1.0

9.35	1.092e-28	76676.0	57244.0	41337.0	28562.0	18553.0	10971.0	5513.0	3509.0	1969.0	887.0	517.0	257.0	98.0	24.0	3.0	1.0

9.61	5.375e-28	77507.0	58549.0	42791.0	29953.0	19702.0	11792.0	5980.0	3816.0	2143.0	964.0	561.0	279.0	107.0	26.0	3.0	1.0

9.77	1.38e-27	77971.0	59268.0	43623.0	30746.0	20370.0	12261.0	6245.0	3991.0	2241.0	1008.0	586.0	292.0	112.0	28.0	3.0	1.0

9.96	4.083e-27	78374.0	60005.0	44502.0	31594.0	21085.0	12772.0	6532.0	4176.0	2345.0	1054.0	613.0	305.0	118.0	30.0	4.0	1.0

10.2	1.52e-26	79013.0	61007.0	45618.0	32658.0	21961.0	13388.0	6868.0	4396.0	2467.0	1107.0	645.0	322.0	126.0	33.0	4.0	1.0

10.38	3.931e-26	79445.0	61689.0	46375.0	33376.0	22557.0	13801.0	7097.0	4541.0	2549.0	1143.0	666.0	334.0	132.0	35.0	5.0	1.0

10.56	9.863e-26	79854.0	62304.0	47085.0	34057.0	23107.0	14184.0	7306.0	4675.0	2622.0	1177.0	687.0	345.0	138.0	38.0	6.0	2.0

10.77	2.781e-25	80295.0	62963.0	47825.0	34768.0	23689.0	14585.0	7522.0	4811.0	2698.0	1212.0	708.0	358.0	145.0	41.0	7.0	2.0

11.04	9.962e-25	80877.0	63823.0	48745.0	35605.0	24363.0	15037.0	7762.0	4965.0	2783.0	1252.0	734.0	374.0	154.0	45.0	8.0	2.0

11.4	5.016e-24	81260.0	64533.0	49601.0	36423.0	25020.0	15484.0	7994.0	5112.0	2865.0	1295.0	765.0	395.0	167.0	53.0	11.0	3.0

11.78	2.491e-23	81774.0	65275.0	50422.0	37178.0	25616.0	15873.0	8198.0	5243.0	2945.0	1341.0	799.0	420.0	184.0	62.0	14.0	5.0

12.13	9.997e-23	82105.0	65820.0	51005.0	37711.0	26028.0	16135.0	8334.0	5334.0	3004.0	1380.0	831.0	444.0	201.0	72.0	19.0	7.0

12.48	3.716e-22	82400.0	66254.0	51453.0	38105.0	26332.0	16332.0	8439.0	5409.0	3060.0	1421.0	866.0	473.0	222.0	84.0	24.0	9.0

12.71	8.467e-22	82556.0	66482.0	51707.0	38325.0	26491.0	16440.0	8497.0	5453.0	3094.0	1450.0	891.0	493.0	237.0	93.0	28.0	11.0

12.84	1.331e-21	82645.0	66604.0	51833.0	38437.0	26574.0	16491.0	8527.0	5479.0	3117.0	1469.0	908.0	506.0	246.0	99.0	31.0	12.0

13.05	2.713e-21	82750.0	66753.0	51972.0	38555.0	26672.0	16554.0	8570.0	5518.0	3151.0	1499.0	934.0	529.0	263.0	110.0	36.0	14.0

13.24	5.066e-21	82827.0	66877.0	52112.0	38689.0	26747.0	16609.0	8612.0	5553.0	3186.0	1529.0	961.0	551.0	279.0	120.0	42.0	17.0

13.39	8.192e-21	82849.0	66931.0	52185.0	38733.0	26794.0	16638.0	8638.0	5580.0	3212.0	1554.0	982.0	569.0	293.0	129.0	46.0	19.0

13.66	1.895e-20	83008.0	67124.0	52343.0	38871.0	26897.0	16712.0	8702.0	5641.0	3268.0	1604.0	1026.0	605.0	320.0	147.0	55.0	23.0

13.98	4.912e-20	83062.0	67203.0	52443.0	38966.0	26975.0	16783.0	8772.0	5713.0	3343.0	1669.0	1085.0	653.0	356.0	170.0	68.0	29.0

14.33	1.324e-19	83082.0	67243.0	52508.0	39026.0	27032.0	16850.0	8860.0	5804.0	3434.0	1751.0	1156.0	712.0	401.0	200.0	85.0	37.0

14.72	3.775e-19	83126.0	67338.0	52609.0	39126.0	27126.0	16959.0	8980.0	5934.0	3558.0	1860.0	1252.0	791.0	461.0	242.0	107.0	48.0

15.1	9.941e-19	83171.0	67398.0	52671.0	39201.0	27221.0	17081.0	9123.0	6080.0	3700.0	1982.0	1359.0	880.0	530.0	290.0	134.0	62.0

15.52	2.737e-18	83230.0	67483.0	52758.0	39313.0	27366.0	17252.0	9320.0	6277.0	3884.0	2139.0	1495.0	993.0	617.0	351.0	169.0	81.0

15.88	6.243e-18	83261.0	67532.0	52843.0	39420.0	27503.0	17428.0	9515.0	6471.0	4065.0	2289.0	1626.0	1101.0	702.0	412.0	205.0	100.0

16.2	1.26e-17	83254.0	67571.0	52921.0	39524.0	27651.0	17603.0	9714.0	6664.0	4241.0	2437.0	1755.0	1208.0	786.0	473.0	242.0	120.0

16.6	2.914e-17	83322.0	67673.0	53054.0	39705.0	27893.0	17883.0	10003.0	6942.0	4496.0	2648.0	1938.0	1361.0	907.0	561.0	295.0	151.0

17.03	6.853e-17	83409.0	67810.0	53261.0	39968.0	28207.0	18240.0	10366.0	7290.0	4808.0	2907.0	2164.0	1551.0	1059.0	672.0	362.0	191.0

17.34	1.237e-16	83428.0	67914.0	53411.0	40178.0	28456.0	18529.0	10655.0	7566.0	5054.0	3111.0	2343.0	1702.0	1179.0	762.0	418.0	225.0

17.68	2.31e-16	83506.0	68052.0	53593.0	40433.0	28766.0	18866.0	10996.0	7887.0	5342.0	3350.0	2552.0	1880.0	1324.0	870.0	486.0	268.0

18.02	4.203e-16	83607.0	68189.0	53842.0	40733.0	29122.0	19248.0	11373.0	8239.0	5655.0	3609.0	2781.0	2074.0	1482.0	990.0	563.0	318.0

18.17	5.446e-16	83713.0	68325.0	53985.0	40911.0	29306.0	19445.0	11557.0	8410.0	5804.0	3731.0	2887.0	2165.0	1555.0	1045.0	600.0	342.0

18.61	1.13e-15	83867.0	68584.0	54354.0	41363.0	29841.0	20018.0	12106.0	8920.0	6258.0	4108.0	3219.0	2450.0	1790.0	1226.0	719.0	422.0

19.1	2.45e-15	84000.0	68857.0	54776.0	41918.0	30490.0	20714.0	12784.0	9555.0	6820.0	4580.0	3638.0	2810.0	2087.0	1453.0	872.0	529.0

19.39	3.801e-15	84057.0	69034.0	55038.0	42278.0	30913.0	21158.0	13210.0	9953.0	7180.0	4880.0	3907.0	3041.0	2279.0	1602.0	974.0	602.0

19.84	7.332e-15	84179.0	69326.0	55496.0	42853.0	31588.0	21890.0	13912.0	10604.0	7761.0	5374.0	4345.0	3423.0	2600.0	1852.0	1149.0	732.0

20.18	1.18e-14	84390.0	69661.0	55941.0	43390.0	32178.0	22492.0	14483.0	11136.0	8233.0	5773.0	4703.0	3736.0	2862.0	2061.0	1298.0	845.0

20.5	1.82e-14	84506.0	69890.0	56319.0	43852.0	32720.0	23060.0	15027.0	11643.0	8692.0	6165.0	5054.0	4045.0	3124.0	2271.0	1452.0	963.0

21.05	3.726e-14	84729.0	70397.0	57032.0	44740.0	33736.0	24114.0	16020.0	12568.0	9522.0	6876.0	5698.0	4614.0	3610.0	2664.0	1745.0	1196.0

21.62	7.521e-14	85095.0	71028.0	57878.0	45792.0	34889.0	25316.0	17152.0	13629.0	10479.0	7698.0	6443.0	5272.0	4172.0	3125.0	2098.0	1483.0

21.98	1.155e-13	85229.0	71351.0	58372.0	46416.0	35610.0	26061.0	17870.0	14303.0	11091.0	8227.0	6925.0	5700.0	4543.0	3432.0	2339.0	1684.0

22.3	1.669e-13	85440.0	71720.0	58880.0	47028.0	36291.0	26765.0	18532.0	14925.0	11654.0	8724.0	7376.0	6105.0	4895.0	3726.0	2573.0	1883.0

22.68	2.564e-13	85647.0	72153.0	59477.0	47777.0	37122.0	27613.0	19337.0	15675.0	12336.0	9314.0	7917.0	6591.0	5320.0	4083.0	2863.0	2131.0

23.0	8.319e-11	90420.0	80851.0	71259.0	61594.0	51821.0	41892.0	31759.0	26602.0	21409.0	16180.0	13571.0	10952.0	8334.0	5688.0	2897.0	1028.0

23.4	2.155e-10	89466.0	79211.0	69095.0	59118.0	49234.0	39392.0	29513.0	24561.0	19615.0	14691.0	12255.0	9838.0	7443.0	5053.0	2577.0	928.0

24.0	3.466e-10	89729.0	79631.0	69677.0	59838.0	50000.0	40162.0	30265.0	25280.0	20289.0	15309.0	12827.0	10358.0	7894.0	5407.0	2780.0	1006.0

24.65	5.862e-10	90072.0	80280.0	70556.0	60867.0	51126.0	41317.0	31372.0	26356.0	21290.0	16192.0	13642.0	11088.0	8521.0	5897.0	3076.0	1130.0

25.24	9.55e-10	90325.0	80723.0	71173.0	61602.0	51958.0	42199.0	32251.0	27194.0	22073.0	16911.0	14314.0	11696.0	9046.0	6314.0	3332.0	1243.0

25.68	1.264e-09	90506.0	81013.0	71574.0	62089.0	52508.0	42769.0	32816.0	27745.0	22603.0	17389.0	14747.0	12089.0	9375.0	6566.0	3474.0	1302.0

26.0	2.032e-09	90551.0	81201.0	71900.0	62598.0	53199.0	43642.0	33809.0	28750.0	23573.0	18273.0	15566.0	12815.0	10010.0	7096.0	3901.0	1590.0

26.4	3.207e-09	90427.0	81041.0	71843.0	62675.0	53508.0	44185.0	34549.0	29582.0	24443.0	19111.0	16358.0	13542.0	10642.0	7621.0	4325.0	1906.0

26.85	4.724e-09	90538.0	81287.0	72185.0	63146.0	54043.0	44793.0	35203.0	30229.0	25064.0	19689.0	16901.0	14035.0	11075.0	7978.0	4579.0	2056.0

27.35	6.487e-09	90812.0	81779.0	72838.0	63897.0	54879.0	45645.0	36026.0	31016.0	25805.0	20364.0	17527.0	14614.0	11588.0	8398.0	4853.0	2189.0

27.85	8.26e-09	91102.0	82288.0	73511.0	64673.0	55702.0	46465.0	36804.0	31755.0	26489.0	20981.0	18111.0	15145.0	12062.0	8791.0	5105.0	2300.0

28.4	1.561e-08	90903.0	82063.0	73350.0	64638.0	55868.0	46887.0	37489.0	32543.0	27361.0	21864.0	18969.0	15958.0	12787.0	9417.0	5636.0	2750.0

29.0	2.241e-08	91209.0	82597.0	74029.0	65462.0	56805.0	47880.0	38469.0	33498.0	28269.0	22704.0	19759.0	16680.0	13436.0	9964.0	6029.0	2978.0

29.6	2.972e-08	91521.0	83109.0	74764.0	66353.0	57739.0	48856.0	39435.0	34421.0	29142.0	23506.0	20518.0	17386.0	14071.0	10495.0	6400.0	3176.0

30.1	4.422e-08	90954.0	82203.0	73632.0	65129.0	56603.0	47874.0	38716.0	33853.0	28743.0	23247.0	20328.0	17248.0	13967.0	10409.0	6341.0	3184.0

30.8	8.001e-08	89601.0	80003.0	70991.0	62405.0	54068.0	45794.0	37333.0	32896.0	28246.0	23235.0	20522.0	17648.0	14511.0	11031.0	6953.0	3831.0

31.8	1.724e-07	89675.0	80220.0	71346.0	62993.0	54861.0	46810.0	38561.0	34234.0	29652.0	24675.0	21972.0	19060.0	15864.0	12256.0	7958.0	4588.0

32.8	2.491e-07	90446.0	81534.0	73063.0	64914.0	56925.0	48936.0	40586.0	36178.0	31481.0	26343.0	23537.0	20502.0	17158.0	13360.0	8788.0	5134.0

33.8	4.261e-07	90659.0	81929.0	73668.0	65689.0	57874.0	50012.0	41845.0	37479.0	32833.0	27716.0	24900.0	21821.0	18414.0	14504.0	9725.0	5851.0

34.8	6.532e-07	91090.0	82701.0	74694.0	66932.0	59262.0	51516.0	43386.0	39039.0	34369.0	29179.0	26317.0	23194.0	19688.0	15631.0	10637.0	6519.0

35.7	1.211e-06	89182.0	79554.0	70727.0	62519.0	54740.0	47176.0	39571.0	35615.0	31437.0	26887.0	24385.0	21652.0	18571.0	14963.0	10372.0	6524.0

36.6	2.118e-06	88244.0	77951.0	68791.0	60387.0	52644.0	45222.0	37923.0	34183.0	30283.0	26062.0	23749.0	21223.0	18376.0	15009.0	10628.0	6874.0

37.5	2.558e-06	89289.0	79711.0	70954.0	62862.0	55199.0	47811.0	40383.0	36532.0	32479.0	28053.0	25614.0	22936.0	19910.0	16310.0	11615.0	7553.0

38.5	3.521e-06	89974.0	80829.0	72423.0	64499.0	56972.0	49617.0	42176.0	38285.0	34195.0	29679.0	27191.0	24448.0	21329.0	17597.0	12681.0	8364.0

39.5	5.336e-06	89580.0	80210.0	71627.0	63662.0	56128.0	48857.0	41567.0	37800.0	33827.0	29516.0	27136.0	24513.0	21514.0	17937.0	13152.0	8861.0

40.5	6.617e-06	90328.0	81487.0	73311.0	65604.0	58244.0	51035.0	43736.0	39927.0	35877.0	31434.0	28971.0	26251.0	23137.0	19374.0	14321.0	9749.0

41.4	8.398e-06	90712.0	82162.0	74184.0	66635.0	59371.0	52215.0	44939.0	41129.0	37068.0	32591.0	30102.0	27340.0	24172.0	20338.0	15158.0	10418.0

42.2	9.507e-06	91238.0	83086.0	75408.0	68066.0	60934.0	53855.0	46576.0	42726.0	38614.0	34059.0	31503.0	28663.0	25413.0	21437.0	16051.0	11097.0

43.0	1.112e-05	91727.0	83840.0	76376.0	69200.0	62176.0	55153.0	47878.0	44020.0	39874.0	35252.0	32662.0	29775.0	26439.0	22374.0	16835.0	11718.0

44.1	1.408e-05	92116.0	84659.0	77486.0	70518.0	63672.0	56768.0	49553.0	45696.0	41534.0	36868.0	34233.0	31293.0	27891.0	23714.0	17983.0	12642.0

45.1	1.663e-05	92604.0	85508.0	78653.0	71918.0	65183.0	58394.0	51197.0	47312.0	43091.0	38334.0	35634.0	32610.0	29092.0	24775.0	18839.0	13289.0

46.0	1.855e-05	93046.0	86307.0	79784.0	73261.0	66739.0	60054.0	52857.0	48949.0	44685.0	39838.0	37078.0	33973.0	30361.0	25903.0	19763.0	13989.0

47.0	2.23e-05	93363.0	86906.0	80583.0	74260.0	67848.0	61211.0	54081.0	50224.0	45919.0	41067.0	38287.0	35157.0	31498.0	26978.0	20717.0	14794.0

48.0	2.661e-05	93611.0	87373.0	81210.0	75047.0	68809.0	62270.0	55242.0	51372.0	47088.0	42240.0	39421.0	36280.0	32589.0	28016.0	21654.0	15584.0

49.0	3.037e-05	93908.0	87916.0	81956.0	75996.0	69839.0	63418.0	56437.0	52585.0	48304.0	43398.0	40566.0	37372.0	33619.0	28950.0	22440.0	16210.0

50.0	3.642e-05	94179.0	88413.0	82674.0	76881.0	70895.0	64607.0	57716.0	53899.0	49643.0	44756.0	41928.0	38715.0	34953.0	30231.0	23638.0	17271.0

50.6	0.0001264	86392.0	74122.0	63188.0	53473.0	44866.0	37223.0	30332.0	27089.0	23908.0	20696.0	19043.0	17302.0	15419.0	13275.0	10522.0	8014.0

51.2	0.0006125	84833.0	70906.0	58269.0	46922.0	36914.0	28212.0	20800.0	17551.0	14588.0	11876.0	10602.0	9376.0	8188.0	7017.0	5835.0	5120.0

52.0	0.0005853	85255.0	71673.0	59286.0	48129.0	38203.0	29540.0	22074.0	18760.0	15717.0	12899.0	11563.0	10265.0	8992.0	7717.0	6392.0	5539.0

53.0	0.0005611	85689.0	72465.0	60328.0	49349.0	39529.0	30850.0	23311.0	19943.0	16801.0	13873.0	12472.0	11098.0	9736.0	8355.0	6872.0	5847.0

54.0	0.0004981	86388.0	73740.0	62076.0	51415.0	41779.0	33146.0	25497.0	22024.0	18745.0	15633.0	14120.0	12620.0	11110.0	9544.0	7804.0	6511.0

55.0	0.0006052	87062.0	74917.0	63566.0	53057.0	43440.0	34699.0	26851.0	23249.0	19828.0	16573.0	14988.0	13415.0	11836.0	10205.0	8414.0	7120.0

56.0	0.0007333	86963.0	74744.0	63371.0	52884.0	43325.0	34679.0	26919.0	23374.0	19992.0	16787.0	15219.0	13664.0	12093.0	10476.0	8695.0	7410.0

57.0	0.0007765	87250.0	75287.0	64134.0	53831.0	44392.0	35802.0	28062.0	24482.0	21056.0	17772.0	16162.0	14552.0	12917.0	11217.0	9314.0	7892.0

58.0	0.0007293	87591.0	75922.0	65049.0	54957.0	45701.0	37227.0	29535.0	25943.0	22474.0	19128.0	17455.0	15782.0	14055.0	12235.0	10133.0	8474.0

59.0	0.0007869	88016.0	76719.0	66108.0	56233.0	47083.0	38658.0	30906.0	27259.0	23739.0	20282.0	18554.0	16813.0	15021.0	13102.0	10878.0	9091.0

60.0	0.0007071	88714.0	78023.0	67925.0	58422.0	49540.0	41239.0	33475.0	29755.0	26107.0	22486.0	20648.0	18767.0	16815.0	14666.0	12093.0	9893.0

61.0	0.0008111	89052.0	78585.0	68648.0	59253.0	50388.0	42079.0	34262.0	30502.0	26828.0	23166.0	21317.0	19418.0	17445.0	15300.0	12748.0	10604.0

62.0	0.0009394	89057.0	78625.0	68735.0	59389.0	50607.0	42357.0	34597.0	30871.0	27209.0	23558.0	21716.0	19821.0	17852.0	15712.0	13168.0	11018.0

63.0	0.0009354	89480.0	79421.0	69842.0	60744.0	52127.0	43992.0	36252.0	32510.0	28801.0	25080.0	23188.0	21232.0	19179.0	16934.0	14197.0	11856.0

64.0	0.0009445	89688.0	79831.0	70429.0	61503.0	53044.0	45008.0	37353.0	33616.0	29910.0	26173.0	24256.0	22276.0	20191.0	17872.0	15045.0	12546.0

65.0	0.0009643	90159.0	80701.0	71637.0	62968.0	54693.0	46759.0	39106.0	35352.0	31598.0	27771.0	25801.0	23758.0	21591.0	19164.0	16167.0	13481.0

65.8	0.0009344	90571.0	81485.0	72731.0	64309.0	56207.0	48384.0	40775.0	36997.0	33198.0	29302.0	27280.0	25161.0	22892.0	20334.0	17091.0	14105.0

66.5	0.001013	90503.0	81382.0	72606.0	64186.0	56091.0	48302.0	40721.0	36979.0	33208.0	29339.0	27335.0	25242.0	23001.0	20484.0	17295.0	14373.0

67.5	0.001059	90661.0	81671.0	73031.0	64721.0	56733.0	49037.0	41539.0	37819.0	34070.0	30227.0	28225.0	26128.0	23881.0	21341.0	18121.0	15137.0

68.5	0.0009442	91220.0	82726.0	74508.0	66554.0	58843.0	51313.0	43878.0	40150.0	36338.0	32377.0	30301.0	28087.0	25683.0	22919.0	19297.0	15812.0

69.5	0.001127	91304.0	82848.0	74658.0	66717.0	59015.0	51500.0	44073.0	40355.0	36566.0	32644.0	30586.0	28412.0	26069.0	23390.0	19938.0	16673.0

70.5	0.0009725	91846.0	83897.0	76154.0	68596.0	61203.0	53892.0	46581.0	42859.0	39023.0	34992.0	32843.0	30550.0	28021.0	25069.0	21111.0	17203.0

71.6	0.001222	91735.0	83715.0	75867.0	68249.0	60810.0	53494.0	46203.0	42520.0	38756.0	34820.0	32741.0	30540.0	28142.0	25385.0	21784.0	18314.0

72.6	0.00122	91967.0	84180.0	76607.0	69180.0	61902.0	54713.0	47516.0	43852.0	40098.0	36148.0	34057.0	31828.0	29385.0	26566.0	22844.0	19197.0

73.5	0.00124	92258.0	84677.0	77226.0	69968.0	62823.0	55750.0	48637.0	45008.0	41266.0	37315.0	35210.0	32968.0	30500.0	27621.0	23790.0	19992.0

74.5	0.001264	92563.0	85206.0	78014.0	70934.0	63924.0	56938.0	49873.0	46242.0	42484.0	38505.0	36377.0	34098.0	31574.0	28631.0	24676.0	20712.0

75.5	0.00128	92734.0	85625.0	78594.0	71656.0	64789.0	57922.0	50938.0	47336.0	43602.0	39617.0	37484.0	35188.0	32641.0	29641.0	25594.0	21500.0

76.5	0.001285	92996.0	86148.0	79300.0	72560.0	65837.0	59066.0	52140.0	48553.0	44809.0	40809.0	38654.0	36327.0	33743.0	30677.0	26498.0	22218.0

77.5	0.001338	93124.0	86398.0	79746.0	73117.0	66510.0	59843.0	53012.0	49462.0	45747.0	41779.0	39641.0	37324.0	34746.0	31697.0	27541.0	23288.0

78.5	0.001399	93352.0	86848.0	80343.0	73838.0	67348.0	60772.0	54003.0	50479.0	46783.0	42823.0	40679.0	38356.0	35768.0	32688.0	28463.0	24117.0

79.5	0.001413	93489.0	87049.0	80750.0	74381.0	68061.0	61621.0	54961.0	51479.0	47820.0	43885.0	41741.0	39427.0	36822.0	33716.0	29427.0	24968.0

80.5	0.001408	93679.0	87500.0	81321.0	75142.0	68970.0	62649.0	56087.0	52635.0	48999.0	45064.0	42912.0	40568.0	37933.0	34759.0	30341.0	25710.0

81.5	0.001431	93850.0	87841.0	81831.0	75821.0	69707.0	63480.0	56995.0	53578.0	49965.0	46038.0	43885.0	41537.0	38875.0	35660.0	31153.0	26394.0

82.5	0.001497	93988.0	88110.0	82164.0	76286.0	70274.0	64102.0	57675.0	54282.0	50695.0	46787.0	44649.0	42305.0	39653.0	36453.0	31944.0	27161.0

83.5	0.00126	94444.0	88889.0	83333.0	77714.0	71968.0	66024.0	59722.0	56349.0	52730.0	48730.0	46500.0	44024.0	41175.0	37643.0	32548.0	27008.0

84.5	0.0015	94400.0	88867.0	83267.0	77600.0	71867.0	65973.0	59740.0	56427.0	52893.0	49013.0	46867.0	44500.0	41807.0	38507.0	33800.0	28720.0

85.5	0.001517	94529.0	89123.0	83718.0	78247.0	72643.0	66842.0	60725.0	57449.0	53955.0	50099.0	47963.0	45610.0	42907.0	39591.0	34832.0	29657.0

86.5	0.00158	94620.0	89304.0	83987.0	78544.0	73038.0	67278.0	61228.0	57981.0	54513.0	50677.0	48551.0	46203.0	43513.0	40203.0	35437.0	30253.0

87.5	0.001611	94786.0	89634.0	84358.0	79081.0	73619.0	67970.0	61980.0	58765.0	55320.0	51508.0	49392.0	47045.0	44351.0	41024.0	36220.0	30962.0

88.5	0.001657	94870.0	89801.0	84671.0	79481.0	74110.0	68558.0	62643.0	59457.0	56041.0	52257.0	50145.0	47809.0	45124.0	41804.0	37001.0	31726.0

89.5	0.001695	94985.0	90029.0	85015.0	79941.0	74631.0	69204.0	63304.0	60177.0	56796.0	53032.0	50938.0	48608.0	45923.0	42596.0	37764.0	32437.0

90.5	0.001681	95181.0	90363.0	85485.0	80547.0	75431.0	70018.0	64307.0	61214.0	57835.0	54093.0	51999.0	49667.0	46960.0	43599.0	38679.0	33218.0

91.5	0.001644	95985.0	91910.0	87713.0	83333.0	78771.0	73905.0	68552.0	65572.0	62409.0	58753.0	56697.0	54392.0	51709.0	48358.0	43473.0	38206.0

